rank,country,uid,name,accuracy,play count,level,pp,SS,S,A
6357,us,6534748,Nathaniel,98.88%,34288,100,5186,46,776,683
6358,pl,2776029,[-Shana-],98.83%,74976,100,5186,34,446,730
6359,us,3680558,Dris,99.15%,66750,100,5186,107,1415,769
6360,kr,7714045,[ Athena ],98.08%,35147,100,5186,20,515,421
6361,tw,4129509,T_eoH,99.04%,42712,100,5186,24,1190,1175
6362,hu,727965,Kotori Itsuka,98.66%,36982,100,5185,46,1298,1143
6363,us,7095286,Flare-kun,98.44%,26690,100,5185,12,214,480
6364,cn,6556530,9eater,98.26%,15000,99,5185,11,144,172
6365,hr,2306307,Zanza,99.39%,56633,100,5185,103,573,329
6366,us,3082506,czhang,98.96%,123062,100,5185,120,945,810
6367,ru,1208354,Melenity,98.55%,17369,100,5185,42,501,386
6368,kr,7729548,-Gunvolt-,98.57%,16224,99,5185,15,612,383
6369,ru,5187234,Aiko-chan,98.03%,53043,100,5184,40,501,365
6370,fr,2165706,Hydraty,98.92%,47232,100,5184,39,895,664
6371,jp,6881271,Nekomirin,98.19%,20148,100,5184,12,488,590
6372,us,7568542,jehlp,97.69%,50533,100,5184,47,906,1307
6373,us,5919553,Gungsu,98.20%,24733,100,5183,11,311,512
6374,us,3146113,Josepher,97.81%,104987,100,5183,93,670,527
6375,fr,5225527,LePoneyRose,97.54%,49863,100,5183,3,493,469
6376,cn,804754,Sayalol,97.96%,58510,100,5183,33,864,326
6377,id,5216145,Scythe_Kun,98.84%,21795,99,5183,15,199,210
6378,us,957425,WRXJoey,99.12%,24490,100,5183,82,886,1016
6379,tw,2228995,1miss,98.26%,49782,100,5183,8,680,865
6380,cl,652793,SwENeMbO,98.31%,79686,100,5183,32,974,479
6381,kr,4574161,osu,97.18%,79967,100,5182,71,1254,566
6382,my,1676291,MiraiXu,98.78%,39911,100,5182,57,1025,795
6383,gb,6296013,killerzombie453,99.23%,32535,100,5182,92,800,149
6384,nl,6853270,-GenEric,99.10%,39898,100,5182,77,1050,1670
6385,uy,5091074,CARRERS,98.80%,36013,100,5182,132,645,363
6386,jp,3296623,ALICE-doradora-,98.93%,21508,100,5182,19,423,646
6387,no,4784994,bluch,98.61%,43366,100,5182,25,515,1111
6388,kr,1547588,ChamChiMaYo,98.71%,80034,100,5181,61,883,595
6389,br,4158551,Fritzzin,98.81%,43296,100,5181,23,703,1104
6390,au,2885789,Xaractis,98.90%,33799,100,5181,43,566,403
6391,us,1920194,rmanz,97.34%,93019,101,5181,17,966,726
6392,se,3169675,Warpyc,99.13%,52582,100,5181,47,853,701
6393,es,4240529,Dammie,99.18%,31786,100,5181,18,542,702
6394,kr,2543294,CheonMa,98.49%,38707,100,5181,73,1341,711
6395,by,7554089,KliaQ,97.20%,28942,98,5181,88,322,187
6396,us,3759058,[Daniel],97.81%,27824,100,5181,5,311,366
6397,se,2585242,Knuters,99.09%,60888,100,5181,32,504,974
6398,cn,7481937,[-Avalon-],98.75%,20744,100,5181,17,486,704
6399,us,3790776,Armaggedun,98.77%,22557,100,5180,25,255,454
6400,by,3749938,Dmitriy1602,99.38%,83752,100,5180,254,715,464
6401,ua,5026496,Dester4,98.78%,47896,100,5180,36,541,674
6402,id,1096700,-aagrimenoe-,98.76%,28613,100,5180,164,1324,860
6403,kr,5332280,1 miss Artisan,98.15%,15816,99,5180,2,181,332
6404,us,7216681,Zerrah,98.91%,30796,98,5179,77,202,199
6405,cn,4118677,KosegawaShiromi,96.74%,24380,100,5179,52,407,528
6406,fi,5355544,FoolJack,99.52%,17124,99,5179,19,265,368
6407,th,3504692,Chorus,96.71%,27948,99,5179,23,531,536
6408,cz,4714093,KarenDesu,99.27%,59414,100,5179,296,343,187
6409,my,6056288,[MY]error_exe,99.27%,19788,100,5179,62,544,1042
6410,fi,2689768,[AleXi],98.78%,53461,100,5179,3,339,653
6411,kr,4520274,My Engel Hifumi,97.03%,35551,100,5179,111,750,268
6412,nl,4943238,Zaxiure,98.85%,38535,100,5179,25,541,414
6413,fr,6117650,- Freyja -,97.84%,29241,100,5179,27,790,844
6414,gb,3799313,Chassit,99.56%,41277,100,5179,213,816,919
6415,de,4730831,Someday,98.62%,51992,100,5178,19,628,573
6416,br,1725223,-Slashy,99.01%,72244,100,5178,20,283,444
6417,cn,6649605,-Yui,97.62%,39216,100,5178,1,271,806
6418,br,6703684,vTr,99.00%,31576,99,5178,23,347,407
6419,de,913697,Miezekatze,98.11%,44779,100,5178,53,468,841
6420,cn,2021118,EmingK,99.27%,48265,101,5178,556,2505,222
6421,fr,2932855,Wyll,99.10%,30083,100,5178,44,447,164
6422,cl,4610104,NotAwkwardGuy,98.98%,44387,100,5178,14,431,488
6423,ca,4098109,Xytic,97.60%,58254,100,5178,7,659,1001
6424,jp,3306558,Amico,99.20%,26784,99,5178,24,305,248
6425,de,5134965,TSM AsapRocky,99.55%,53842,100,5177,321,1349,559
6426,th,3914073,Yoshiko-,99.44%,111173,101,5177,1190,3400,18
6427,de,1408026,xyxxyxxy,98.91%,64396,102,5176,1504,6706,1139
6428,lt,5169730,deanyboi1,99.14%,30507,100,5176,42,328,198
6429,se,3584861,[ Sao ],98.67%,50568,100,5176,81,581,429
6430,gb,4364768,ninjathaum,98.76%,33578,100,5176,10,251,776
6431,au,2078707,r3n,98.72%,41528,100,5176,35,788,969
6432,us,4594537,khaotixzz,98.86%,17582,99,5176,14,244,132
6433,fr,3298889,nihapy,99.07%,17680,100,5176,13,338,458
6434,cz,7566849,Arutsuki,98.91%,41929,100,5176,20,336,692
6435,us,3815387,marlowe,99.44%,63254,100,5176,207,713,760
6436,au,6008727,--Shizuru--,98.92%,56637,100,5176,13,715,817
6437,kr,1643990,Anticipate,98.42%,5237,98,5176,11,324,77
6438,nz,4827310,momochan,97.92%,44416,100,5176,13,366,268
6439,cn,1820508,Fakemagical,97.35%,38821,100,5176,14,435,632
6440,us,3124026,SadNinja,98.83%,47707,100,5176,9,252,437
6441,gb,3229629,litgib,99.06%,13236,97,5175,23,229,422
6442,jp,932127,E N J U,99.19%,68855,100,5175,699,3397,1169
6443,lt,3358353,FullDex,99.38%,34844,100,5175,58,694,703
6444,fr,3185865,Nyctalope,98.27%,28783,100,5175,31,602,442
6445,se,5045509,YoShiZoRi,98.12%,63518,100,5174,51,529,532
6446,gb,3011825,-Demon-,98.65%,22952,100,5174,31,696,1024
6447,jp,4582480,syokora238,98.99%,4800,99,5174,11,173,177
6448,au,4068611,Rampage,98.32%,49007,100,5174,58,550,465
6449,ru,940247,TheHolo,99.32%,40757,100,5174,373,1851,1148
6450,hr,4091717,xsTiLt,98.89%,87310,100,5174,51,266,254
6451,kr,601752,What,98.26%,50878,100,5174,123,1938,756
6452,cn,1421586,NakagawaNatsuki,98.75%,40312,100,5173,24,606,412
6453,us,6316077,LittleDan,98.65%,28373,100,5173,10,192,99
6454,ru,7773513,-Danya-,98.73%,49020,100,5173,26,491,489
6455,fi,3448332,viderizer,99.12%,25592,100,5173,48,323,637
6456,tw,5992667,ShaNai-,98.50%,26538,100,5173,36,724,422
6457,us,2632879,Narami,99.11%,63805,100,5173,407,1288,445
6458,ru,3668462,7-40,98.65%,45709,100,5171,40,974,1134
6459,ru,4617631,HellFrozenRain,97.37%,44876,100,5171,10,512,886
6460,at,3954933,ZarTaen,98.94%,27715,100,5171,93,595,1165
6461,fr,2282145,Jiuchu,98.35%,45758,100,5171,40,357,890
6462,jp,548276,R a y L a,99.29%,117400,101,5171,441,2413,426
6463,de,5329166,- weilaoxin -,98.81%,30120,99,5171,74,584,373
6464,cn,4122153,pupil zone,96.21%,37068,100,5171,50,847,545
6465,jp,2658982,Rain12,97.81%,31391,100,5170,14,512,786
6466,de,4177600,disonnected,98.97%,60138,100,5170,13,573,827
6467,cn,6903083,Akaza Akariin,98.41%,20993,100,5170,23,652,572
6468,us,4107410,[Alice],98.93%,18523,100,5170,49,708,699
6469,gb,6411929,EXPERTION,99.23%,47222,100,5170,79,871,473
6470,es,2601648,AfiiS,98.54%,63086,100,5169,5,547,698
6471,lv,3014683,Janixs,98.48%,38516,100,5169,18,345,421
6472,ru,1822626,aquarus91,98.40%,46733,100,5169,70,546,356
6473,fr,3644274,Polopolou,98.39%,38584,100,5169,9,409,397
6474,it,4003315,Zoriik,98.20%,29576,100,5168,47,567,294
6475,us,1087888,djjsixpack,98.85%,94113,101,5168,155,2308,1329
6476,ee,2059508,kasskristo,97.81%,24662,100,5168,23,352,385
6477,fi,6306549,WRATH_x,98.41%,36274,99,5168,23,162,365
6478,fi,3611422,Moshu_X,99.13%,64609,100,5168,62,314,110
6479,us,4297180,RemoteControler,99.22%,32576,100,5168,25,409,769
6480,de,6568637,ThePhoenix,97.86%,28490,99,5168,38,645,716
6481,kr,1648053,focus,98.14%,18987,99,5168,7,472,568
6482,pl,3375842,Nayro,99.36%,36483,100,5168,75,399,194
6483,de,3309640,Fhy-,98.08%,27684,100,5168,4,214,474
6484,tw,3292377,-Rookie-,99.38%,17744,100,5168,30,600,660
6485,kr,2297456,SiIvia,97.64%,45589,100,5167,10,379,272
6486,is,1833997,Stormee,98.50%,103085,100,5167,12,684,683
6487,id,4275838,Rough Rhythm,98.41%,64328,100,5167,51,688,338
6488,se,4413976,MagiFelix,98.29%,51527,100,5166,56,715,1076
6489,se,3395312,cpot,98.34%,46468,100,5166,81,559,319
6490,de,4045862,TJay93,98.87%,68148,100,5166,197,1625,823
6491,us,6206809,Usak Kak,98.77%,26403,100,5166,4,210,602
6492,il,5407436,Potat,97.63%,61680,100,5166,5,474,542
6493,kr,1142692,TaMul,98.93%,79880,100,5166,50,1183,1404
6494,kr,4846032,[ Misaki ],98.89%,103522,100,5165,248,917,568
6495,jp,1191244,[0x0]sora,98.04%,23255,97,5165,24,327,577
6496,pl,3012273,Hallfar,98.69%,38130,100,5165,30,593,498
6497,de,4851739,RiderXfinity,98.26%,31614,100,5165,12,420,684
6498,de,647309,Essayez,98.96%,107809,101,5165,3837,11630,125
6499,de,2499930,Ellevenfox,98.01%,53120,100,5165,22,724,650
6500,cn,3977397,blueloniess,96.94%,32080,100,5165,25,582,500
6501,us,2069595,Zerg,99.14%,31450,100,5165,71,718,533
6502,it,1227377,Lunah,98.58%,49316,100,5164,71,716,328
6503,ca,2283714,T o m o y o,98.70%,44155,100,5164,15,523,484
6504,us,4190190,Shabui,99.21%,36256,100,5164,636,2981,954
6505,by,6324845,Nick3307,98.70%,38657,100,5163,76,734,505
6506,kr,5159855,Harley Rizumu,98.69%,44834,100,5163,13,236,496
6507,pl,3859787,-Dragonite,99.16%,27360,100,5163,238,1925,568
6508,kr,2937652,[ Sizukana ],99.04%,23289,100,5163,78,857,14
6509,us,3633507,Xelin1,96.80%,21105,100,5163,77,655,377
6510,pl,2574392,Yason,99.06%,51338,100,5163,64,1358,983
6511,fr,366059,Kanna,98.72%,121712,100,5162,220,2091,757
6512,tw,282375,AppLocale,99.38%,59685,100,5162,191,1401,640
6513,pl,7160379,TheRedMati,98.84%,17400,100,5162,23,325,486
6514,us,2327285,quaternary,99.08%,14921,100,5162,119,392,735
6515,it,208531,Valde,99.11%,41609,100,5162,134,615,247
6516,de,3556722,Osu FLagstar,98.44%,17868,100,5161,62,531,1533
6517,gb,4442086,snowi,98.95%,56612,100,5161,134,646,730
6518,jp,1935989,silkster,98.51%,106026,100,5161,51,432,554
6519,gr,5154824,Emiya,98.04%,37619,99,5161,8,334,306
6520,fi,2127640,Miseration,97.36%,43692,100,5161,8,172,290
6521,cn,1916358,goddess lu,97.96%,61852,100,5161,5,1031,626
6522,us,4938405,nuc,98.91%,39746,100,5160,25,289,965
6523,ca,4523735,Binfy,98.82%,43764,100,5160,60,878,612
6524,cl,3187674,kril ns,98.81%,59849,100,5160,147,1294,76
6525,ca,3499910,waltz,98.88%,26982,100,5160,18,370,451
6526,pl,2226495,Karichiie,98.81%,43709,100,5160,32,451,378
6527,us,3256645,crippletoytl,99.33%,82422,100,5160,1337,1337,1337
6528,jp,4092435,ls_aps,98.36%,23437,100,5159,29,456,910
6529,pl,8074774,13chlenix37,97.44%,20838,99,5159,14,246,381
6530,de,4294599,Azure Desu,98.27%,57578,100,5159,26,579,415
6531,tr,4237503,-Toshi-,98.61%,61545,100,5159,8,308,695
6532,us,4239101,Terandr,99.24%,39994,100,5158,188,763,1054
6533,us,4487619,Ruin Lance,98.70%,22904,100,5158,36,453,526
6534,us,4598888,Hydrobubble,98.49%,41248,100,5158,24,945,924
6535,cn,3769416,nightghos,99.13%,29476,100,5158,114,1269,932
6536,hu,602159,higurush,98.54%,77477,100,5158,77,2357,409
6537,ar,2978598,Nightmare97,97.85%,41350,100,5158,102,643,147
6538,ph,6043591,Xeiiryuu,98.36%,69921,100,5158,41,944,780
6539,lv,4652070,Defend3rX,98.64%,53593,100,5158,39,525,863
6540,pl,3804377,matrix727,98.63%,41957,100,5158,36,875,620
6541,us,5116662,Brendan,97.51%,39513,99,5157,52,282,307
6542,au,5976413,thebeastbloc,98.61%,41614,100,5157,15,489,861
6543,de,3219580,Eldinox,99.03%,56860,100,5157,352,1803,1283
6544,pl,1919513,Kendais,99.23%,56959,100,5157,91,370,89
6545,kr,2938458,HaNa-,98.92%,52675,100,5156,74,295,287
6546,cn,951893,kamisamaaa,98.44%,36770,100,5156,31,942,635
6547,ee,6946769,-Alumetry,97.94%,30606,100,5156,9,299,310
6548,ru,323116,D3NPA,99.18%,34894,100,5156,304,1146,490
6549,pl,2583449,Salin,98.12%,54826,100,5156,31,901,329
6550,mo,4845065,dnobeatz,98.44%,1942,93,5156,8,138,290
6551,us,6512490,Simonosis,98.31%,24264,100,5156,9,439,656
6552,ca,2211718,pepebope,98.13%,42741,100,5156,42,401,677
6553,jp,3784589,-Rika,97.84%,25984,100,5156,6,752,555
6554,jp,1479640,Hameln,98.52%,80338,100,5155,67,798,583
6555,fr,4827907,Fusatskuu,97.03%,30766,100,5155,11,450,547
6556,sg,189091,wailord2700,99.14%,97480,100,5155,1763,1965,228
6557,de,3843969,mpyeah,99.05%,75490,100,5155,26,398,749
6558,au,623027,RobotoRaccoon,99.37%,58070,100,5155,1014,3319,1148
6559,kr,2425779,Penoreri-,98.33%,31500,100,5155,2,393,368
6560,ru,7149559,Ghost312,98.23%,18347,98,5155,7,148,188
6561,ca,4886116,Smc,99.55%,85222,100,5155,315,1043,457
6562,ee,4333913,Pada,99.12%,57831,100,5155,53,742,1023
6563,au,2484251,Nefarium,97.66%,44453,100,5155,36,482,619
6564,ru,6048741,Papika,98.49%,66666,100,5154,23,470,649
6565,jp,2486010,slavespupil,99.30%,65101,100,5154,174,2333,1405
6566,is,4043420,davidercool,98.96%,29525,100,5154,28,386,632
6567,il,2597311,Avishay,99.28%,77948,100,5154,66,509,1010
6568,vn,6577176,[ Sakura_Ame ],98.39%,19946,100,5154,11,223,402
6569,fr,2437869,Tohsaka Rin,98.25%,32095,100,5153,35,659,621
6570,gb,3505377,Fatpython,98.57%,55492,100,5153,24,379,606
6571,it,3603909,-Eclipse-,98.88%,41968,100,5153,21,370,513
6572,ca,3893420,trevrasher,98.65%,22921,100,5153,39,455,471
6573,dk,2800856,Clevercav,98.61%,18711,100,5153,16,361,557
6574,ca,6791549,hot girl,97.78%,20423,99,5153,67,582,648
6575,us,2730267,Mercy,98.56%,25968,100,5153,6,238,401
6576,sg,4035325,Jaquah,98.86%,58766,100,5153,117,533,313
6577,pt,1059594,Nephira,98.03%,26438,99,5153,10,417,476
6578,fi,4187494,ntro,99.19%,94772,100,5152,182,1086,388
6579,br,2125109,Seeyl,99.39%,15432,100,5152,24,243,403
6580,us,5069873,Ingushew,98.77%,36023,100,5152,103,644,570
6581,pl,2304675,Tmkk,98.43%,63568,100,5152,4,595,427
6582,tw,4548637,- Y u K a R i -,97.61%,23409,100,5152,5,417,364
6583,ph,3907000,-Kon-,98.97%,58517,100,5152,33,488,418
6584,ru,728076,Varjharta,97.36%,41136,101,5152,48,1651,735
6585,tw,424129,Skyar,98.20%,61031,100,5152,547,5820,2141
6586,us,2387275,Myschu,99.04%,29135,100,5152,11,565,556
6587,pl,4169912,Ruufuus,99.06%,48158,100,5152,17,568,478
6588,de,4574675,Raixor,98.65%,43469,100,5152,20,772,1550
6589,cn,5429934,ShinozakiKagami,98.67%,42561,100,5151,19,412,482
6590,ru,4459864,ywit,98.09%,47661,100,5151,23,723,793
6591,cn,1925213,Zhenxi,99.18%,51333,100,5151,270,1329,406
6592,dz,4575344,Lyesooo,98.80%,39891,100,5151,27,528,563
6593,us,4650336,KuroNeko1509,99.08%,42799,100,5151,31,750,563
6594,ca,3361711,M o c h a,97.94%,34549,100,5151,47,1009,756
6595,au,4926586,Tachibana Rika,97.57%,28157,100,5150,152,533,437
6596,us,5295576,Lucipur,98.29%,77666,100,5150,194,676,966
6597,kr,2657027,southcc1,98.72%,42030,100,5150,10,906,665
6598,ca,3639090,Megatron,99.50%,37389,100,5150,106,630,700
6599,be,4764886,ownageboss,98.80%,48321,100,5150,133,2022,520
6600,ru,1110843,Maemi,98.16%,32298,100,5150,87,982,587
6601,de,4060979,Kotori-Chan,99.09%,110710,101,5150,2098,1570,346
6602,it,2363838,SnowManHD,99.08%,37827,100,5149,131,753,583
6603,br,6036692,trilex,96.81%,47056,100,5149,5,429,584
6604,pl,1903394,Gorgotz,98.00%,38929,100,5149,46,1112,539
6605,us,4504905,awandy,98.92%,30992,100,5149,20,535,481
6606,cl,551445,coflAinsane,98.57%,82129,100,5149,90,1737,968
6607,fr,4169947,Pls Enjoy Game,99.43%,62484,100,5148,78,889,900
6608,gb,3424965,winsuper,98.43%,22001,100,5148,24,594,758
6609,th,2056493,ShinRunner1st,98.57%,24952,100,5147,62,654,454
6610,cn,4137401,Neet Sama,98.20%,42329,100,5147,21,1022,608
6611,ec,3291983,Mouse2Hard,98.72%,86018,100,5147,20,434,535
6612,jp,606159,Plerude,99.03%,21517,100,5147,35,269,177
6613,us,2199638,iWhorse,98.36%,55382,100,5146,7,362,629
6614,jp,1911497,C6H8O7,98.66%,33333,100,5146,88,765,615
6615,jp,616536,Seiren,99.01%,85196,101,5146,143,1911,442
6616,it,3014439,Lolzy,98.62%,42776,100,5146,37,594,533
6617,hu,4457979,Medvezsarnok,98.01%,64016,100,5146,24,683,859
6618,ca,1812085,Blue,98.62%,12083,99,5146,173,1474,16
6619,jp,3891662,mugikoEX,98.20%,7545,97,5145,1,112,315
6620,pe,6082212,Yken,98.56%,57694,100,5145,25,664,572
6621,gb,7943634,OrangeW,99.22%,27925,100,5145,16,426,719
6622,fr,1956652,Ringer,98.81%,37967,100,5145,17,439,655
6623,jp,973971,Artemis,99.04%,41019,100,5145,82,1080,1041
6624,tw,2958065,y o y i n g,99.14%,38445,100,5145,21,492,391
6625,ca,3156708,Neko Destroyer,97.50%,28220,100,5145,2,295,685
6626,kr,1758081,Dreamer,98.41%,34670,100,5145,46,846,272
6627,gb,1418433,Edd,99.55%,66281,100,5144,695,686,627
6628,hk,2367690,samlove1994,96.87%,14108,99,5144,2,148,353
6629,us,2632240,alal22,99.00%,39207,100,5144,30,961,1212
6630,ru,7920434,[Sebastian],99.00%,13807,99,5144,72,346,399
6631,kr,1090028,Citrus_Tea,99.36%,17728,100,5144,52,673,663
6632,de,2736941,-[ Shaiaz ]-,98.95%,22939,100,5144,62,891,362
6633,us,4458101,SubitoSwarm,98.61%,17791,100,5143,23,642,998
6634,pl,1909182,HaBEER,98.39%,30335,100,5143,39,682,335
6635,sg,7506646,SupremeChaoss,97.91%,44758,100,5143,25,428,323
6636,br,6097699,salsicha,98.26%,57711,100,5143,14,418,446
6637,cn,3143784,Karen,99.27%,67259,101,5143,188,3699,945
6638,us,1654533,Kuyaa,99.09%,10558,100,5143,70,541,617
6639,fi,2710814,Bidoofed,98.41%,57187,100,5143,18,373,681
6640,th,3321847,Spritecy,98.55%,66628,100,5142,63,1720,817
6641,ca,7583692,ExpandDong,98.94%,32750,100,5142,9,375,396
6642,ca,4101329,Cadenza,99.19%,26864,100,5142,223,849,412
6643,es,5224551,LeonKenFlowP,99.23%,49714,100,5142,195,493,162
6644,rs,3910108,High_on_Milk,98.61%,48714,100,5142,96,786,533
6645,cn,3766224,[Charlie Lam],99.22%,33416,100,5142,248,1056,304
6646,kr,5767851,Duriana,98.94%,28907,99,5142,130,479,524
6647,cn,3315369,by6756,99.01%,49103,100,5141,120,1399,247
6648,ru,5145890,Jormungand,97.54%,53706,100,5141,4,509,661
6649,jp,145851,azuraer,98.81%,63280,101,5141,1513,2456,31
6650,fr,5021288,n3pthys,98.71%,46137,100,5141,6,350,525
6651,de,4259824,Phoenixfighter,98.49%,34474,100,5141,32,416,244
6652,ru,4782910,iafst,98.42%,31675,100,5141,32,732,740
6653,pe,4461847,Regal04,98.54%,27214,100,5140,17,585,226
6654,gb,3135193,Tassadar,97.44%,55488,100,5140,8,128,451
6655,au,5253213,Ceryuia,99.35%,23261,100,5140,248,799,511
6656,jp,2491401,lhika,98.70%,38002,100,5140,180,1658,884
6657,vn,3314158,ZekGS,99.29%,14535,99,5140,16,361,215
6658,pl,6078702,Mackers,98.47%,43116,100,5140,17,388,760
6659,us,3304713,transcendental,98.37%,23273,100,5140,3,242,961
6660,vn,3275495,Dendimonn,97.04%,23322,99,5139,1,304,343
6661,cn,5153908,Yakumo,98.35%,13009,100,5139,9,436,446
6662,jp,1954988,s6mjk,98.27%,27888,100,5139,28,980,627
6663,kr,2335494,Lena Oxton,97.93%,89580,101,5139,161,1908,1034
6664,us,1979513,Dank Meme,98.63%,59143,100,5139,18,623,1549
6665,cn,3143116,kkssss,99.16%,36721,100,5139,109,1168,360
6666,kr,4366584,[ Watora ],98.72%,27046,100,5139,79,1359,287
6667,es,5145004,Nettix,99.39%,58926,100,5139,22,575,992
6668,cl,6901005,Wela,98.59%,36500,100,5139,17,341,211
6669,kr,4006126,6974892,98.45%,17969,98,5139,5,408,378
6670,au,4002594,nhk1337,98.12%,29023,100,5138,6,591,721
6671,fr,3086048,Spookyyy,99.17%,52649,100,5138,81,900,302
6672,pl,159236,Jetzu,99.35%,48042,100,5138,323,1544,172
6673,tw,4554447,NRchaos,97.92%,35376,100,5138,20,882,884
6674,ru,3889448,notWHALE,99.15%,58076,100,5138,103,358,686
6675,us,5475103,pluribs,97.72%,86937,100,5138,10,478,564
6676,pl,4055987,[-KuleK-],98.77%,34606,100,5138,28,591,905
6677,de,2246952,Deception2011,98.81%,34435,100,5138,42,940,696
6678,de,7382973,Amanion,97.95%,51192,100,5137,41,374,761
6679,pl,2728604,Masters,98.88%,8864,97,5137,18,251,150
6680,tw,9012160,gummo,98.33%,9833,99,5137,4,338,83
6681,mx,6996039,Vaxemia,99.08%,24680,100,5137,119,686,875
6682,tw,6139582,620,99.55%,7318,98,5137,120,48,7
6683,ca,178804,Tsusho,97.69%,41031,100,5137,6,316,422
6684,nl,6765641,GitOnMeLVL,97.77%,57326,100,5137,1,139,307
6685,pl,4578726,Kajcio,99.47%,69435,100,5137,355,2216,611
6686,pl,4020973,Mistrzux,98.71%,30014,100,5137,30,490,634
6687,us,3885609,Ongaku,98.79%,32519,100,5136,12,523,474
6688,cn,2230508,Operation Skuld,98.47%,51871,100,5136,400,2920,944
6689,id,2158836,RandykhaRu,98.63%,15764,97,5136,164,571,395
6690,si,6389728,c2cg,98.95%,22899,100,5136,9,446,569
6691,hk,2051409,teddytsui,98.64%,2533,87,5136,9,146,158
6692,tw,2242214,-LittleRed-,98.78%,15287,100,5136,17,1003,383
6693,rs,3306295,Iksu,98.94%,16009,100,5135,122,1125,434
6694,dk,4019641,dobo-chan,98.83%,40651,99,5135,20,291,243
6695,gb,5289196,Smiffi,99.19%,31966,100,5135,86,587,1440
6696,ae,6332369,Icanthearyou,98.72%,45862,99,5135,4,140,231
6697,ca,5851791,Aibou,98.51%,71630,100,5135,28,409,322
6698,pl,3647597,Senuki,97.81%,55042,100,5135,20,441,881
6699,us,7081485,KA73N,98.42%,52224,100,5134,6,448,717
6700,us,3226310,zuuts,99.42%,71233,100,5134,47,804,1181
6701,br,5135331,[ S H I I N O ],99.40%,12659,99,5134,656,325,59
6702,us,4681677,HyperBurst,97.80%,36842,100,5134,12,431,549
6703,us,5166041,soadmaniac,99.30%,50712,100,5134,182,839,454
6704,kr,3118829,Altarf,98.89%,57535,100,5134,40,516,395
6705,cn,1827583,YAN,99.20%,27886,100,5133,13,347,311
6706,us,8038942,HuangQi,98.42%,40895,100,5133,10,402,631
6707,br,3327889,ZomboUser,98.69%,57403,101,5133,227,1370,1148
6708,ru,2844077,xelly,98.72%,42021,100,5133,118,871,386
6709,fi,7652879,vade,98.85%,21525,100,5133,42,1585,1181
6710,jp,4064505,- kyon -,98.35%,32987,100,5133,35,596,1069
6711,id,1322869,NiceBoy95,97.55%,78739,100,5133,118,1157,456
6712,my,2410623,XxSeonxX,98.66%,57872,100,5132,79,1145,764
6713,jp,1604056,Melodia,98.21%,28031,100,5132,5,273,832
6714,gr,4041242,Vamignon,98.72%,59537,100,5132,45,629,1103
6715,de,3551117,xarathas,99.09%,57315,100,5132,58,578,529
6716,jp,764989,SoNNaAf0Naaaaaaa,98.03%,84830,100,5132,65,1473,199
6717,us,6518949,nub,98.30%,36241,100,5132,86,382,656
6718,fr,4072191,Krilex,98.42%,106855,101,5132,90,1571,937
6719,kr,3800754,Fresh Icecream,98.42%,53516,100,5132,192,1326,686
6720,pl,3053402,Fuorek,98.46%,21953,98,5131,154,1110,425
6721,jp,1568567,lubery,98.75%,45542,100,5131,321,565,193
6722,fi,4040196,Repetti,98.70%,49227,100,5131,28,402,444
6723,ru,6861120,Zamoskal,98.18%,46403,100,5131,7,268,319
6724,us,3573973,Dekarian,98.57%,26904,100,5131,12,377,980
6725,se,3648947,sullzer,99.77%,61080,100,5131,1146,436,500
6726,us,3733510,Senna,98.95%,29626,100,5131,66,839,1501
6727,at,2841039,Asakura-chan,98.75%,34854,100,5130,141,883,260
6728,cl,2907838,Mr Palta,99.04%,118332,101,5130,166,1785,986
6729,jp,1095071,Mituki,97.67%,72545,100,5130,22,620,681
6730,us,2480755,Willump,98.26%,55442,100,5130,24,686,454
6731,pl,2326970,Szczur,99.24%,81033,100,5130,179,674,406
6732,kr,3725566,cookheshe,98.30%,33369,100,5130,20,421,506
