rank,country,uid,name,accuracy,play count,level,pp,SS,S,A
9227,cn,6142467,Malefikus,98.53%,34711,100,4779,20,580,414
9228,de,6676303,Heros5k,97.98%,26601,100,4779,97,889,1087
9229,br,3426831,- Lynus -,98.38%,25041,100,4779,2,175,553
9230,us,8570369,Mablet,97.66%,27309,99,4779,45,322,85
9231,kr,1262919,YunGoon,98.25%,36002,100,4779,556,1818,328
9232,id,5029150,RyoujiHimura,99.08%,52045,100,4779,121,787,289
9233,fr,4604369,Chelxie,99.00%,23832,99,4779,52,495,685
9234,pl,3632730,[ yogurt ],98.93%,57539,100,4778,31,923,696
9235,pl,4859246,Misiek,98.70%,35715,100,4778,64,850,499
9236,cn,2242656,DAODAO,98.77%,36512,100,4778,17,690,1012
9237,au,2849518,W0LFY,98.55%,35617,100,4778,64,788,666
9238,br,4533507,Hanik,97.83%,27207,100,4778,65,661,785
9239,cl,3595282,fopii,98.61%,39507,99,4778,30,420,392
9240,us,7268170,magickev,98.62%,31941,100,4778,27,250,365
9241,ca,3382168,CopyWrite,98.66%,31294,100,4778,21,550,395
9242,fr,3636726,I[ Shinon ]I,97.71%,36309,100,4777,13,491,416
9243,ca,2892519,Hunny,98.30%,14888,99,4777,3,371,271
9244,ca,3533664,Tingeh,98.58%,22026,100,4777,15,359,257
9245,at,740251,t0xx,98.69%,32901,100,4777,15,337,535
9246,ca,4232733,Shoghi,98.41%,44569,100,4777,37,537,520
9247,my,2410623,XxSeonxX,98.28%,56798,100,4776,75,1128,763
9248,tw,3421371,linger5525,98.81%,6060,96,4776,14,302,278
9249,fi,614600,Secudead,99.24%,52009,100,4776,166,1431,843
9250,hk,6045588,_GamiGami,98.50%,18293,100,4776,10,384,368
9251,jp,6352359,kinokooooo0,99.04%,21909,100,4776,21,327,822
9252,ca,3806724,Chirichu,98.59%,32375,98,4776,22,192,210
9253,tw,3143031,-Absolute Ast-,98.69%,53371,100,4776,12,635,456
9254,gb,3180952,Hokchris,98.97%,37273,100,4776,32,545,486
9255,gb,3937808,Obese,97.85%,70606,100,4776,66,640,864
9256,ru,4306971,NewPlayer,98.53%,15534,100,4776,33,711,589
9257,us,7717045,PorousRock,98.94%,20497,100,4775,59,502,605
9258,us,2438727,zhaso,99.07%,34587,100,4775,4,438,854
9259,us,3434009,Linku,98.31%,32957,100,4775,47,668,566
9260,tw,4647186,asdzxc1010254,96.02%,34318,98,4775,80,703,850
9261,us,7609977,flutSibits,98.57%,13725,100,4775,21,342,398
9262,fr,5485349,BreadedFish,98.18%,27521,100,4775,45,454,466
9263,ca,2768641,masterowl,98.41%,31299,100,4774,4,153,376
9264,es,4073376,Timperjuncio,99.14%,27715,100,4774,23,302,229
9265,us,6341679,Kochab,99.36%,43550,100,4774,26,430,711
9266,gb,4942592,VoltSquid,97.52%,35116,100,4774,5,277,427
9267,pl,3226868,Zexelos,99.13%,27260,100,4774,12,148,654
9268,ru,5437869,Falenphist,98.53%,56467,100,4774,49,686,1206
9269,gb,5334346,BrianToye1999,98.90%,23206,100,4774,40,554,1458
9270,cn,3589522,Xue Yue,98.41%,10742,99,4774,9,363,284
9271,us,5077425,KuroiFate,98.04%,49236,100,4774,21,575,465
9272,ve,4305253,[KureijiSaru],98.90%,41127,100,4773,22,654,1023
9273,se,4741488,Remember,99.16%,59873,100,4773,39,683,547
9274,cn,937044,94desu,98.82%,72262,101,4773,147,1515,280
9275,jp,2239561,ZyeLasy,98.20%,45565,100,4773,90,535,538
9276,br,6341751,Pulse,99.54%,25524,100,4773,114,323,185
9277,br,3377895,Avalon,98.64%,23933,100,4773,14,357,249
9278,cn,981497,1453nbzt,98.25%,10761,98,4773,28,568,453
9279,id,3920325,vinnychan,97.59%,22255,100,4773,0,407,397
9280,pl,2698990,FeelsMissMan,98.48%,32505,100,4773,51,763,1104
9281,kr,1069760,HAGTPSJT,97.80%,25589,100,4773,33,515,554
9282,us,4116299,Hay0ger,98.35%,24752,99,4773,68,492,621
9283,kr,2183270,Potional,98.90%,12041,99,4772,232,721,898
9284,es,5294659,totekingsg1,98.35%,68448,100,4772,17,740,333
9285,de,2517434,blackmk,99.12%,48983,100,4772,12,337,364
9286,pl,2181652,Mio Naruse,98.41%,50257,100,4772,62,654,374
9287,tw,976239,TRH,97.47%,88670,101,4772,144,2952,568
9288,lt,5440546,jteN,98.11%,46291,100,4771,4,252,486
9289,br,2953233,[ Senya ],98.77%,33625,100,4771,188,848,208
9290,fr,2885039,Shintany,98.58%,59403,100,4771,63,1295,691
9291,us,6151163,Rocker,98.98%,30460,100,4771,14,275,165
9292,ar,841441,druidxd,96.34%,47325,100,4771,23,720,319
9293,pl,2855464,UltraMegaFelix,95.58%,52063,100,4771,119,1559,462
9294,pl,6127038,JimmyMouse,98.81%,11637,100,4770,13,223,433
9295,tw,2633473,willy8032729,98.20%,36027,100,4770,20,924,425
9296,cn,1722799,[ Yuriko ],98.40%,32076,100,4770,58,556,238
9297,kr,7426706,KirisakiChitoge,96.55%,16966,99,4770,5,350,350
9298,kz,5982497,Qjawko,98.65%,46868,100,4770,3,198,503
9299,pl,2200094,duch007,98.46%,77284,100,4770,89,1238,871
9300,gb,4894339,Aginagala,99.11%,28071,100,4770,108,916,893
9301,th,7110213,F O R C E S,99.53%,27181,100,4770,183,1173,852
9302,tw,3709847,Hsiao Yao,99.09%,40928,100,4770,41,601,281
9303,pl,6783450,sebamanski,99.04%,35948,100,4770,44,595,599
9304,us,2454276,GhostFrog,98.11%,89413,100,4770,67,1019,1786
9305,gb,6843040,Markky,99.21%,34680,100,4769,41,743,1440
9306,ca,4302214,Goonju,98.49%,15503,100,4769,15,411,478
9307,ru,2649409,saitamaPWNZ,99.16%,62782,100,4769,86,920,359
9308,ru,6723877,Tarelka Borscha,99.22%,26820,100,4769,26,481,770
9309,fr,5174549,Yufovni,97.76%,29115,98,4769,4,285,471
9310,au,6276591,Alone,97.33%,38549,100,4769,23,336,538
9311,my,529546,mazei,98.72%,17620,100,4769,8,605,400
9312,jp,695452,masa20096,98.56%,23545,99,4769,12,367,725
9313,ar,1570402,alvicala,98.36%,55590,100,4769,56,1450,506
9314,ar,4507136,mIdDmE,97.94%,65000,100,4769,1,598,632
9315,de,5018886,aconso,98.33%,14036,100,4769,11,432,361
9316,jp,5254694,himazou,97.87%,23937,100,4769,7,278,503
9317,us,5008533,Erik,98.28%,39295,100,4769,8,902,1316
9318,de,4498145,Smarty,98.36%,49088,99,4769,16,301,656
9319,tw,1743367,- Yuki Asuna -,98.69%,83765,100,4769,34,959,664
9320,br,8537422,satanzin,97.12%,4570,93,4768,45,321,307
9321,ru,6323060,NedoL,98.47%,30356,100,4768,8,260,717
9322,tw,851872,Kaeser,98.89%,41781,100,4768,423,1873,432
9323,ua,5219819,TJuggernaut,97.99%,35593,100,4768,45,992,279
9324,us,3199663,Fifty Fifty,98.37%,26855,100,4768,11,454,529
9325,us,5778347,Jaybeem,98.84%,18925,99,4768,1,165,373
9326,id,3867398,Ninonuko,97.54%,14767,100,4768,10,470,501
9327,cl,3060221,[ Reisun ],98.15%,58566,100,4768,2,288,201
9328,us,6969894,Bubby Cat,97.59%,5180,92,4768,9,144,167
9329,ca,3600407,daikichi,98.24%,47279,100,4768,4,238,205
9330,ca,3282636,[ Sou ],99.40%,63826,100,4767,173,1024,712
9331,it,7311736,-Shun269,98.51%,30768,100,4767,29,620,484
9332,us,3810666,xiph0s,97.64%,42700,100,4767,4,517,767
9333,us,5334773,MLGtino,98.83%,39398,100,4767,79,713,403
9334,jp,3364603,-PrivateGarden-,98.09%,115296,101,4767,28,1042,1130
9335,jp,792538,who4274,98.44%,40615,100,4767,123,1327,296
9336,us,2785785,-StormHeart-,98.58%,40940,100,4767,15,467,390
9337,nz,2586359,Oukskirts,98.45%,73990,100,4767,58,925,1012
9338,cn,488056,gaodeng,99.09%,97135,101,4766,279,3848,417
9339,us,7090957,lightl53,97.20%,39669,100,4766,3,396,778
9340,se,2651090,inonamez,98.66%,30669,100,4766,23,628,831
9341,pl,7268305,maverick477,97.74%,25141,100,4766,13,617,320
9342,es,5573455,ebothet,98.96%,22214,100,4766,11,233,463
9343,us,3870420,YomiO,98.95%,69524,100,4766,428,1510,1330
9344,br,2184878,- Lamp -,98.92%,61195,100,4766,217,1631,1538
9345,hk,3346597,NeverAim,99.70%,3180,76,4766,74,122,58
9346,no,2723043,AsianPete,98.54%,47530,100,4766,112,1235,1031
9347,au,1695869,Kuura,98.42%,29678,100,4766,129,423,385
9348,lt,3505278,Tironas,97.34%,56299,100,4766,86,847,1724
9349,tw,849057,kuso831028,98.56%,34453,100,4765,33,866,929
9350,fr,2445189,nosnox,98.99%,54116,100,4765,114,957,1221
9351,kr,4214662,[ iShin ],98.07%,14952,98,4765,21,613,432
9352,be,2654503,renfri,98.57%,28885,100,4765,21,787,914
9353,bg,6150187,Griffdiff,98.93%,24544,100,4765,25,432,790
9354,de,3399155,- Calendula -,98.65%,49440,100,4765,1647,1450,648
9355,de,3360376,[ Narukami ],97.94%,58545,100,4765,22,806,664
9356,de,3865248,Brummi_90,98.63%,58764,100,4765,54,2147,1308
9357,pl,5831449,Fiovaranti,96.55%,59181,100,4765,82,964,742
9358,fr,2132302,Misraphin,97.61%,45446,100,4765,8,496,628
9359,ca,6310466,Codalix,98.10%,40459,100,4765,144,769,1085
9360,us,4543969,Swash,98.03%,22458,100,4764,55,766,506
9361,us,610574,Napkins,97.72%,28563,100,4764,1,532,809
9362,pl,5766895,atile20,98.76%,54729,100,4764,156,2047,412
9363,us,3231413,scunt,98.34%,43652,100,4764,15,878,362
9364,lv,5000037,nauris49,98.98%,26024,100,4764,32,471,302
9365,gb,3934546,DiamondFluxify,98.73%,19017,99,4764,46,416,103
9366,us,2715720,Mokuteki,97.94%,163965,100,4764,25,1142,864
9367,mx,4025278,Celtylenol,99.56%,27288,100,4764,208,354,1
9368,us,5805249,Pituophis,97.89%,48188,100,4764,29,585,1244
9369,us,3340921,Mynamesucks,99.11%,14357,99,4764,17,368,388
9370,at,7394565,FuNta90,98.09%,53752,100,4764,23,401,1098
9371,sg,2850769,Kosaki Onodera,98.83%,34888,100,4763,23,619,180
9372,ca,2609354,Lileepia101,96.46%,68465,100,4763,15,580,597
9373,se,4668994,Raisexx,98.20%,48408,100,4763,13,352,674
9374,no,3970664,Groex,98.81%,43059,99,4763,97,698,506
9375,jp,68977,Nyar,98.31%,140160,101,4763,676,2777,874
9376,gb,3482453,Personelll0,99.19%,30899,100,4763,62,960,1571
9377,dk,2063450,bobbybobsenpwned,98.53%,38751,100,4763,19,323,657
9378,th,3634940,assassin5200,97.93%,42801,100,4762,38,871,583
9379,id,7769709,Sgt Sardine,97.81%,37491,100,4762,35,343,261
9380,th,163108,AquaStream,98.84%,120846,101,4762,611,3943,1481
9381,de,7244261,Sakul,96.64%,28763,100,4762,106,613,660
9382,us,734929,L-Dragon,97.34%,17002,100,4762,24,574,636
9383,cn,2325626,CLANNAD-miemie,99.03%,358,64,4762,6,66,83
9384,us,2764500,Pandy,98.72%,33252,100,4762,36,502,610
9385,gb,5156564,Bubba TK,98.51%,53109,100,4762,48,628,1647
9386,jp,1624401,moritun,99.42%,52894,100,4762,214,1221,598
9387,us,6584368,merankori,98.57%,49047,100,4761,36,1231,1186
9388,do,7425199,Heidy,99.30%,14492,99,4761,91,475,465
9389,no,4735978,hardgameras,98.93%,33973,100,4761,56,575,706
9390,jp,1077044,Einor,99.66%,46884,100,4761,1541,324,27
9391,nl,5747567,CritCamp,98.03%,77678,100,4761,16,586,473
9392,lt,454473,Goodlike,99.24%,107267,100,4761,570,3614,1225
9393,cn,6252415,_Dysania,98.78%,23179,100,4761,216,1131,748
9394,us,6390278,KakuDip,98.90%,21605,99,4761,42,556,698
9395,ua,5084119,Svoi_Chelovek,98.24%,21572,100,4760,3,219,561
9396,us,4179156,- Blade -,98.83%,33405,99,4760,8,219,682
9397,us,3796963,EvilMrPeanut,97.83%,27120,100,4760,13,449,719
9398,br,4874335,Gaiava,97.52%,47237,100,4760,10,912,704
9399,gb,2817459,Oozaki,99.14%,56172,100,4760,133,1389,735
9400,us,5043454,Rishe,99.15%,20639,100,4759,64,326,546
9401,vn,6418870,Insane-Cat_,97.87%,689,64,4759,6,22,26
9402,id,2213373,Riantra,99.05%,58989,100,4759,1836,945,157
9403,au,3468063,Yuii,99.13%,81157,100,4759,251,1659,1036
9404,ee,6378900,XdnbX,98.85%,29427,100,4759,39,176,447
9405,hk,7048538,dk_vster,97.66%,24840,99,4759,5,132,407
9406,il,4515932,Satoshi-,99.34%,59167,100,4759,115,801,1413
9407,fr,6292292,Wurf,97.12%,30595,100,4759,20,461,512
9408,pl,3962073,Tawis,99.11%,78322,100,4759,41,549,599
9409,gb,4970169,Nabbott,98.59%,41037,100,4759,72,631,426
9410,es,4026323,sk0rbuto,98.93%,27141,100,4759,14,375,903
9411,bg,3845031,Lexiiii,98.47%,51489,100,4758,24,773,620
9412,us,2720720,Clappy,99.44%,30584,100,4758,71,492,603
9413,au,6246720,itsTheChip,98.95%,22793,100,4758,124,604,1295
9414,kr,4949405,kth180591,99.03%,28992,100,4758,13,162,138
9415,us,6252221,DeltavKosmiic,99.21%,29928,100,4758,14,244,351
9416,pt,5810973,Pelton Baka,99.12%,113576,100,4758,22,416,1076
9417,kr,1062827,chawoo,98.21%,16150,99,4758,49,368,379
9418,us,6279774,Kyer0,98.48%,26116,100,4758,12,241,474
9419,se,5363390,humbll,98.58%,41222,100,4757,7,250,219
9420,ar,2273306,puffiruru,98.98%,32012,100,4757,41,615,1015
9421,cn,2204810,Kyuuri,98.49%,54455,100,4757,75,1593,147
9422,dk,2536611,Tropians,98.39%,31865,100,4757,72,842,840
9423,ru,7531114,Eros,98.30%,46245,100,4757,12,910,785
9424,jp,1688851,LoLiesz,98.65%,38602,100,4757,122,1544,321
9425,rs,5473599,vladaimilos123,98.96%,32906,100,4757,67,888,302
9426,ar,1922890,kekc0,98.36%,48015,100,4757,10,438,281
9427,cn,3757208,[Moe_yuexia],98.60%,58538,100,4757,40,551,813
9428,nz,4255606,Kanan,98.98%,102712,100,4757,24,1071,1318
9429,pl,2217579,khristal,98.78%,31645,100,4757,15,834,505
9430,au,2419579,AlphaCG,98.91%,12263,99,4757,149,562,486
9431,jp,1354859,MilkChocolate,98.74%,6811,98,4756,23,229,142
9432,fi,2999899,[ L a r x x ],98.36%,56005,100,4756,25,378,586
9433,fi,4363784,Loli Major,98.71%,25836,100,4756,77,1103,1205
9434,us,3888798,Kyuusanagi,98.59%,39762,100,4756,38,787,631
9435,us,7971757,Complete Trash,98.81%,33092,100,4756,47,536,737
9436,ua,5901841,ralema,98.64%,46656,100,4756,12,538,701
9437,tw,6432032,WillieXDiadem,98.49%,18784,100,4756,84,655,212
9438,ru,3469830,vercalo,99.17%,49071,100,4756,127,893,340
9439,kr,4198900,beerkk2345,98.83%,21996,98,4756,9,94,389
9440,ca,845378,Vicemaster,98.94%,39577,100,4755,126,1220,364
9441,de,4646784,Giang,97.84%,44801,100,4755,67,659,115
9442,de,810101,exerakun,98.85%,63563,100,4755,58,993,604
9443,by,6437722,FiX947,98.38%,25555,100,4755,20,323,443
9444,ru,7310771,yudemin,98.64%,35582,100,4754,25,366,505
9445,sg,3483763,FalzeInfuzion,98.21%,33547,100,4753,21,648,546
9446,de,4146848,-Nyuu-,97.04%,58114,100,4753,29,487,324
9447,au,5753527,NTNonPKA,99.03%,75808,100,4753,52,370,812
9448,us,4523081,Quasar,99.20%,28737,100,4753,106,1061,708
9449,de,3418858,alpinlol,98.69%,41259,100,4753,21,918,1341
9450,gb,2003917,Cozzzy,98.10%,33696,100,4753,34,729,498
9451,us,6030707,Gearmo,98.44%,32748,100,4753,46,598,465
9452,hk,4434796,Chocolat -,98.51%,33418,100,4753,95,485,309
9453,us,4980223,_fedoras,98.70%,12705,97,4753,21,290,220
9454,jp,1428615,Penijima,97.30%,25501,99,4753,18,335,463
9455,hu,5139547,LoginLeg,98.95%,19111,98,4753,43,299,356
9456,ru,6531873,Livstvichka,98.71%,21350,100,4753,52,440,469
9457,de,341447,Yulivee,98.43%,22165,100,4753,24,242,472
9458,ru,233428,crash123,98.45%,62454,100,4753,50,1378,917
9459,cn,3370223,Dandelion,98.95%,11475,99,4753,139,1122,468
9460,br,7460837,Godoka,98.37%,65071,100,4753,60,824,993
9461,jp,1468261,joker-,98.47%,56879,100,4752,92,1295,712
9462,gb,7077550,Greens,98.78%,40363,100,4752,29,627,476
9463,fr,5819095,[ Art ],98.41%,24508,99,4752,51,758,966
9464,gb,7455372,Pomaranczowe,99.15%,49611,100,4752,87,484,502
9465,ru,6230649,Noob-as,99.32%,32104,100,4752,64,490,135
9466,cz,1376983,Kaplan,98.07%,18122,100,4752,42,697,522
9467,no,3959600,OhMyEyes,98.99%,33623,100,4752,179,1604,724
9468,ca,2335495,Syclasm,98.65%,49560,100,4752,44,607,643
9469,us,5283014,cmayN,98.65%,31050,100,4752,18,383,680
9470,cn,7082439,AngeLHozumi,98.54%,8315,95,4752,14,268,366
9471,cn,2611395,Ohmuro Sakurako,97.13%,10286,100,4751,3,181,192
9472,us,3029169,misaki neko,98.28%,20088,100,4751,4,735,298
9473,jp,4866346,-SaNa-,97.70%,32605,100,4751,15,937,1188
9474,us,3007659,Prawny,98.80%,19433,100,4751,8,279,514
9475,jp,645109,Mikan,98.94%,77751,100,4751,378,2471,705
9476,gb,4735435,Miuyarai,98.26%,13269,99,4751,17,315,647
9477,gb,2707041,[ Thanatos ],99.35%,69544,100,4751,107,1226,469
9478,us,4490948,sbgshadow,99.00%,19830,100,4751,16,216,655
9479,kr,3393833,Double Hard,97.65%,49938,100,4751,23,487,128
9480,us,6569206,Jmsweeny,98.15%,31669,99,4751,8,367,381
9481,us,4673131,[ Xfrogman43 ],99.27%,47666,100,4750,185,1227,2083
9482,tw,4868662,yume7748,97.31%,30982,100,4750,13,472,512
9483,kr,5036802,Nozomi -,98.80%,5252,92,4750,7,111,115
9484,cl,2546001,Intercambing,98.19%,40222,100,4750,88,763,443
9485,us,178100,Decay,97.54%,47621,100,4750,362,2983,770
9486,de,2501012,[D3XTER],97.82%,66612,100,4750,20,1044,1492
9487,ar,7752498,ElDantePro,98.44%,19353,99,4750,36,499,410
9488,us,3772587,subgenius,98.88%,30032,100,4750,6,280,430
9489,jp,737573,Chobi_chobi,98.77%,42478,100,4750,38,441,301
9490,sg,2203795,Overzone,97.82%,22952,99,4750,8,537,705
9491,jp,3383139,N o k i,98.76%,21792,100,4750,26,508,340
9492,mx,6034685,g77gg,99.13%,59887,100,4750,300,511,204
9493,pl,2664635,GomezxD,98.04%,59467,100,4749,41,1273,592
9494,pl,3779128,Cheeen,97.72%,42347,100,4749,115,1483,143
9495,us,7030447,Nekomancer,98.20%,32058,99,4749,13,315,400
9496,uy,5210436,- Fenix -,98.91%,43217,100,4749,140,825,263
9497,us,6587798,Shock,98.46%,34652,100,4749,34,434,168
9498,fi,2227200,Macmed,98.68%,47585,100,4749,30,647,691
9499,es,4146749,EdryRaBoSs,98.76%,26901,99,4749,10,253,161
9500,tw,2394161,kintoki,97.99%,40036,100,4749,2,533,528
9501,ua,3753707,Masawa Kralou,97.24%,22994,100,4748,10,256,499
9502,de,9230523,Jaooa,99.48%,2293,75,4748,22,85,112
9503,de,2426310,mrks,98.14%,60335,100,4748,44,956,587
9504,ca,3919578,DaOne,98.11%,36469,100,4748,0,354,256
9505,no,4404327,Salcsa,98.89%,39158,100,4748,20,443,372
9506,mx,5241025,m a u,98.56%,30457,100,4748,7,302,566
9507,jp,1893201,dekepq,98.93%,78779,101,4748,77,3086,1450
9508,tw,2879419,bnwlin,98.20%,4484,83,4748,10,142,101
9509,br,7136847,JapaneseGuy,99.12%,45080,99,4748,56,353,291
9510,es,3211059,Martinix,98.80%,24979,100,4748,48,949,686
9511,hu,4969589,komal92,98.31%,122627,100,4747,97,1090,875
9512,kz,6705317,AkenoandRias,96.56%,21234,100,4747,14,756,466
9513,kr,1645318,Sauyaka-,98.19%,8339,98,4747,15,267,259
9514,au,5325779,Gon Freecss,98.30%,48944,100,4747,2,159,503
9515,fr,2962756,Bibi,99.26%,38969,100,4747,85,770,711
9516,nl,870855,Onbeat,98.16%,27180,99,4747,5,276,388
9517,se,3848927,fijv,99.18%,39727,100,4747,40,386,113
9518,us,6694225,Minty Fresh,99.15%,36293,100,4747,180,1051,808
9519,us,3665653,r3dkid747,97.17%,31010,100,4747,2,308,398
9520,ph,3952538,KwentongBarbero,97.81%,3570,76,4747,0,62,150
9521,au,1151852,Vex,99.22%,42687,100,4747,74,377,749
9522,gb,5322298,Toastcat,98.74%,27203,100,4747,30,502,1309
9523,tw,2164878,LeaderW,98.37%,55541,100,4746,71,1333,827
9524,jp,7302766,sora ate 9,96.83%,33567,100,4746,2,194,334
9525,nl,3690916,BGGAST,98.52%,29511,100,4746,48,413,306
9526,tw,4275220,41888711,99.21%,29410,100,4746,78,774,1081
9527,de,3263486,We Go Down,98.29%,51250,100,4746,34,881,712
9528,us,4281379,riffraff11235,99.54%,86470,100,4746,263,937,1528
9529,ru,5065297,Heis,98.84%,31646,100,4746,59,1085,1055
9530,pl,2917186,Aruuus,98.55%,59865,100,4746,20,483,587
9531,us,5853595,CandEman,99.07%,27850,99,4746,7,181,180
9532,us,2314697,Timteee,98.38%,27542,100,4746,21,865,652
9533,cn,5144858,HIBIKAZE,97.26%,27101,98,4745,4,273,328
9534,us,1518359,TotemFG,98.53%,76233,100,4745,120,1796,1154
9535,cn,3962347,accwanjia,95.37%,33334,100,4745,0,251,393
9536,ru,7217455,StanR,98.67%,32210,100,4745,45,448,537
9537,jp,1304484,Gyroxx,97.53%,11597,97,4745,3,110,294
9538,br,6588450,Min_ho,98.86%,27616,100,4745,18,275,258
9539,ru,6850949,Remus,98.41%,19591,99,4745,101,579,581
9540,us,6905676,Sileko,97.77%,27687,100,4745,79,585,346
9541,us,4980023,AwesomeKam2000,98.97%,24443,99,4745,58,585,371
9542,kr,532382,Rasis-,98.24%,37548,100,4745,28,516,409
9543,id,741613,dika312,97.90%,34626,100,4744,17,417,489
9544,nz,3895932,Trustworthy,99.08%,31581,100,4744,42,618,747
9545,hr,3110452,ZeroCalamity,99.08%,21974,98,4744,241,216,247
9546,jp,803788,AliceThirdMacy,98.85%,30582,100,4744,138,905,668
9547,pl,3084212,Noxern,97.15%,42309,100,4744,15,289,628
9548,be,3160540,Elykx,97.68%,43306,100,4744,18,642,1188
9549,fr,5518021,[ IWeenox ],99.08%,33244,100,4744,120,469,376
9550,us,1332006,NaterPotater,98.27%,24187,100,4744,45,784,1780
9551,id,6699958,E V E-,98.56%,31643,100,4744,20,591,802
9552,de,2664562,[Tomoya],98.56%,32087,100,4744,37,1059,901
9553,br,1572385,Nhawak,98.87%,39660,100,4744,149,962,540
9554,si,1869183,TheAnzy,99.11%,41701,100,4743,41,506,539
9555,dk,4745206,New Username,98.30%,28583,100,4743,26,452,496
9556,ch,4997367,Yasutori,98.14%,11858,97,4743,118,386,258
9557,fr,3274056,Neonarko,97.90%,40288,100,4743,36,1030,729
9558,de,6651947,Andyyy,98.96%,27412,100,4743,120,587,1167
9559,us,5405852,0e4ef622,99.19%,22895,99,4743,16,238,458
9560,kr,3391037,VoidR,98.09%,39888,100,4743,21,516,309
9561,kr,6476359,SJS,96.78%,25718,99,4743,5,217,426
9562,pl,322480,Hatsu,96.86%,29763,100,4743,37,1140,358
9563,id,4201897,klaski,99.26%,65940,101,4743,325,2114,249
9564,tw,1559668,BlueEyesWolf,98.23%,29724,100,4743,40,1200,858
9565,us,6574048,bobqwertyuiop10,98.76%,34334,100,4743,29,464,658
9566,no,5235218,Freddy,98.48%,55947,100,4743,24,235,630
9567,tw,2317789,Cookievi,98.71%,22526,100,4743,25,569,645
9568,jp,2435552,Toxic Jensen,98.48%,15560,100,4743,30,602,1467
9569,cn,837937,yui gyan,97.56%,64340,101,4743,125,5161,210
9570,jp,602872,saztak3e,98.84%,26846,100,4743,173,1195,404
9571,ca,5057461,Aaozora,98.31%,31153,100,4743,6,316,293
9572,us,7338064,xWasd,98.87%,34223,100,4743,13,347,778
9573,ca,5422275,kailflorez,98.33%,36148,100,4742,36,616,663
9574,co,606673,cyanw,98.60%,39060,100,4742,154,1088,1146
9575,se,4347098,PRlSMA,99.37%,25186,100,4742,44,727,237
9576,fi,5803003,Asclepius,99.25%,39878,99,4742,35,324,79
9577,au,3834917,GiantApple,98.97%,32439,100,4742,48,869,688
9578,jp,2846778,akazaakane,98.30%,45224,100,4742,60,1543,361
9579,ro,4262435,Lorkee,99.10%,41663,100,4742,17,416,409
9580,us,4697757,Troponoop,97.70%,27901,100,4742,0,505,591
9581,br,2533606,K i R i H a,98.71%,89684,100,4742,57,453,323
9582,br,3869561,Gabie,98.27%,45521,100,4741,15,518,730
9583,de,6294045,66Luki,98.87%,28677,100,4741,56,425,491
9584,cl,5194420,- Menthor -,99.28%,19318,99,4741,17,406,596
9585,ru,6718940,TheGingerOne,98.50%,26723,100,4741,7,187,899
9586,ca,3509549,Fun,98.68%,37692,100,4741,80,584,647
9587,us,6594866,Uni-Desu,99.25%,50185,100,4741,77,564,1150
9588,cn,1702812,[K_K],98.55%,46593,100,4741,105,2489,542
9589,us,1926028,Leftyy,98.53%,29090,100,4741,6,220,383
9590,cn,649248,Horie Yui,96.92%,46838,100,4741,56,767,740
9591,cn,98212,planyy,99.05%,6464,99,4741,27,279,125
9592,us,4049894,iyc,96.75%,51714,100,4741,4,438,915
9593,jp,1250656,meganema,98.14%,40264,100,4741,289,1067,858
9594,jp,7452703,SakaDai,98.77%,4107,98,4741,5,242,298
9595,us,1779680,-Lemons,99.31%,23203,100,4740,55,229,552
9596,au,6171374,PeskyWheel0,99.37%,32577,100,4740,83,524,616
9597,us,2934399,Ayitzchance,99.38%,62609,100,4740,238,1231,1706
9598,pl,6330030,Dzony1337,98.76%,21270,99,4740,29,356,201
9599,tw,7502681,Cheng Hung,98.26%,21568,100,4740,52,635,303
9600,vn,4935477,Cawfee,98.27%,36591,99,4740,15,339,385
9601,us,7541133,RoboTripSenpai,98.56%,13748,99,4739,23,490,711
9602,us,1363770,IRIkePraying,97.61%,33683,100,4739,10,796,305
9603,kr,6732455,Myano,98.68%,40414,99,4739,52,296,305
